,time,mark,ask,bid,vol
181,44322.103839491465,57859.966915,57935.518869,57784.414962,0.0
182,44322.10389854528,57861.365,57933.11,57789.62,0.0
183,44322.10395770465,57858.52,57928.98,57788.06,0.0
184,44322.104016778,57866.425,57934.59,57798.26,0.0
185,44322.104075931675,57874.363189,57943.026379,57805.7,0.0
186,44322.10413501767,57874.175,57942.68,57805.67,0.0
187,44322.1041940501,57867.335,57939.09,57795.58,0.0
188,44322.104253054276,57831.405,57903.66,57759.15,0.0
189,44322.104312075135,57833.826199,57907.47,57760.182399,0.0
190,44322.104371071124,57820.181937,57891.6,57748.763875,0.0
191,44322.1044302306,57828.681482,57900.272964,57757.09,0.0
192,44322.10448922731,57821.215,57894.53,57747.9,0.0
193,44322.10454837485,57819.35,57891.55,57747.15,0.0
194,44322.10460752846,57820.361646,57894.2,57746.523293,0.0
195,44322.10466641074,57813.214605,57886.56921,57739.86,0.0
196,44322.10472553016,57815.149843,57886.089686,57744.21,0.0
197,44322.10478457524,57820.275,57890.76,57749.79,0.0
198,44322.104843705914,57817.622103,57890.354206,57744.89,0.0
199,44322.10490287182,57816.878867,57890.12,57743.637735,0.0
200,44322.104961950674,57819.48,57890.65,57748.31,0.0
201,44322.105020971554,57817.69678,57891.5,57743.89356,0.0
202,44322.10508015422,57834.489866,57907.159733,57761.82,0.0
203,44322.10513916413,57822.309339,57893.308679,57751.31,0.0
204,44322.10519817343,57814.954175,57886.72,57743.18835,0.0
205,44322.10525748093,57818.405,57890.76,57746.05,0.0
206,44322.10531659541,57820.236205,57892.390806,57748.081605,0.0
207,44322.10537573189,57815.326646,57884.13,57746.523293,0.0
208,44322.10543517469,57820.035,57891.37,57748.7,0.0
209,44322.1054940859,57820.820403,57892.390806,57749.25,0.0
210,44322.10555321052,57817.391646,57888.26,57746.523293,0.0
211,44322.10561226035,57798.362947,57870.915894,57725.81,0.0
212,44322.105671529505,57796.59,57866.07,57727.11,0.0
213,44322.10573055662,57805.28,57873.95,57736.61,0.0
214,44322.105790033245,57800.785,57868.0,57733.57,0.0
215,44322.105849192645,57795.693311,57865.896623,57725.49,0.0
216,44322.105908318015,57781.031307,57853.842615,57708.22,0.0
217,44322.10596731538,57780.018255,57854.70651,57705.33,0.0
218,44322.10602645125,57778.990336,57850.930673,57707.05,0.0
219,44322.106085524305,57778.99846,57850.93,57707.066921,0.0
220,44322.10614464991,57778.575,57850.93,57706.22,0.0
221,44322.106203850206,57779.495,57850.65,57708.34,0.0
222,44322.106262978305,57776.968856,57850.69,57703.247712,0.0
223,44322.10632212702,57778.39,57850.33,57706.45,0.0
224,44322.10638124029,57773.469748,57846.809497,57700.13,0.0
225,44322.10644037603,57763.735,57832.82,57694.65,0.0
226,44322.10650014776,57759.286393,57832.35,57686.222786,0.0
227,44322.10655923819,57753.490778,57825.98,57681.001556,0.0
228,44322.10661847305,57751.221298,57822.46,57679.982597,0.0
229,44322.10667864291,57745.855,57815.52,57676.19,0.0
230,44322.106737882685,57748.45,57816.77,57680.13,0.0
231,44322.106797048065,57733.925,57804.41,57663.44,0.0
232,44322.106856057326,57733.530403,57804.390806,57662.67,0.0
233,44322.10691519404,57751.201599,57822.153199,57680.25,0.0
234,44322.10697424913,57748.333765,57822.43,57674.23753,0.0
235,44322.10703334252,57748.315,57822.63,57674.0,0.0
236,44322.10709231198,57751.976068,57824.79,57679.162137,0.0
237,44322.107151534736,57792.744859,57865.519719,57719.97,0.0
238,44322.10721065192,57805.52377,57876.387541,57734.66,0.0
239,44322.10726972521,57796.78,57868.38,57725.18,0.0
240,44322.10732906365,57803.224988,57875.269977,57731.18,0.0
241,44322.107388184064,57799.074796,57871.409592,57726.74,0.0
242,44322.10744732251,57792.9,57861.06,57724.74,0.0
243,44322.10750667893,57798.994631,57872.739263,57725.25,0.0
244,44322.107565746155,57798.885989,57874.540107,57723.231872,0.0
245,44322.10762490774,57788.814211,57856.9,57720.728422,0.0
246,44322.107683940056,57780.094533,57849.73,57710.459066,0.0
247,44322.10774298534,57768.50497,57839.17,57697.83994,0.0
248,44322.107801988466,57751.6,57821.0,57682.2,0.0
249,44322.10786116531,57746.43,57815.25,57677.61,0.0
250,44322.10792027845,57748.777314,57817.504628,57680.05,0.0
251,44322.10797936319,57763.515,57835.56,57691.47,0.0
252,44322.10803828562,57762.975,57831.76,57694.19,0.0
253,44322.10809733684,57766.742022,57836.484044,57697.0,0.0
254,44322.108156389026,57759.602635,57830.23,57688.97527,0.0
255,44322.10821549035,57760.765,57825.13,57696.4,0.0
256,44322.108274458216,57753.345,57819.29,57687.4,0.0
257,44322.10833346328,57739.35,57803.7,57675.0,0.0
258,44322.10839254213,57724.32,57786.24,57662.4,0.0
259,44322.10845147661,57707.467206,57780.484412,57634.45,0.0
260,44322.108510481834,57726.795066,57802.76118,57650.828953,0.0
261,44322.10856950726,57629.728566,57709.538786,57549.918346,0.0
262,44322.10862861533,57637.121026,57722.132052,57552.11,0.0
263,44322.108687781874,57634.088432,57711.676792,57556.500072,0.0
264,44322.10874683693,57630.896975,57706.224034,57555.569917,0.0
265,44322.10880593293,57636.375,57710.07,57562.68,0.0
266,44322.108864976566,57667.435,57738.75,57596.12,0.0
267,44322.10892401983,57651.903454,57724.15,57579.656908,0.0
268,44322.10898310925,57660.584737,57730.21,57590.959474,0.0
269,44322.10904228601,57677.46,57744.26,57610.66,0.0
270,44322.10910127777,57696.33,57765.15,57627.51,0.0
271,44322.10916016341,57697.135,57764.89,57629.38,0.0
272,44322.10921926564,57697.125,57764.52,57629.73,0.0
273,44322.109278234704,57725.845,57794.17,57657.52,0.0
274,44322.10933723208,57711.84,57787.83,57635.85,0.0
275,44322.10939630552,57698.353655,57774.03,57622.67731,0.0
276,44322.10945556315,57710.297465,57783.99,57636.604931,0.0
277,44322.10951472877,57708.861773,57783.7,57634.023546,0.0
278,44322.1095738307,57746.6,57821.11,57672.09,0.0
279,44322.10963290165,57766.477386,57842.879539,57690.075234,0.0
280,44322.109692095975,57762.745,57831.3,57694.19,0.0
281,44322.10975138159,57763.836389,57837.602778,57690.07,0.0
282,44322.10981048283,57764.63,57837.45,57691.81,0.0
283,44322.10986971113,57760.435203,57834.47,57686.400407,0.0
284,44322.109928691694,57762.729218,57838.32,57687.138437,0.0
285,44322.10998784567,57761.1,57832.56,57689.64,0.0
286,44322.11004684964,57757.188452,57828.71,57685.666905,0.0
287,44322.11010598625,57762.565,57836.34,57688.79,0.0
288,44322.11016500246,57766.834135,57841.698271,57691.97,0.0
289,44322.110223894975,57758.371956,57831.077007,57685.666905,0.0
290,44322.110282967624,57736.325612,57808.66,57663.991224,0.0
291,44322.11034198277,57739.36,57811.61,57667.11,0.0
292,44322.110401188234,57742.315,57812.72,57671.91,0.0
293,44322.1104603706,57735.637996,57808.33,57662.945993,0.0
294,44322.110519443166,57746.428052,57819.156105,57673.7,0.0
295,44322.11057858627,57746.997097,57819.674195,57674.32,0.0
296,44322.110637720565,57775.842261,57850.854779,57700.829744,0.0
297,44322.110696862386,57792.132097,57863.674195,57720.59,0.0
298,44322.11075588909,57804.66,57872.32,57737.0,0.0
299,44322.11081499035,57790.92,57864.51,57717.33,0.0
300,44322.11087407803,57788.891574,57863.04,57714.743148,0.0
301,44322.11093321391,57786.518999,57858.89,57714.147998,0.0
302,44322.11099225803,57784.077773,57855.71,57712.445546,0.0
303,44322.11105140029,57785.497773,57858.55,57712.445546,0.0
304,44322.111110431055,57787.724414,57862.748828,57712.7,0.0
305,44322.1111693664,57783.287502,57854.025005,57712.55,0.0
306,44322.11122841065,57776.538906,57851.247812,57701.83,0.0
307,44322.11128748353,57771.22,57842.69,57699.75,0.0
