,time,mark,ask,bid,vol
241,44309.64313826308,49651.256383,49666.652766,49635.86,0.0
242,44309.64383677947,49639.71,49657.7,49621.72,0.0
243,44309.644535125604,49588.575,49607.2,49569.95,0.0
244,44309.645233307405,49592.14,49609.5,49574.78,0.0
245,44309.64593182658,49583.457501,49603.714979,49563.200023,0.0
246,44309.6466302187,49571.603373,49579.946746,49563.26,0.0
247,44309.64732926921,49577.205,49594.56,49559.85,0.0
248,44309.64802753495,49612.820556,49638.391112,49587.25,0.0
249,44309.64872592978,49690.01,49707.41,49672.61,0.0
250,44309.64942439649,49767.349051,49790.021014,49744.677088,0.0
251,44309.650122746,49766.443715,49780.74743,49752.14,0.0
252,44309.65082108707,49730.36,49747.97,49712.75,0.0
253,44309.65151945438,49743.769609,49758.689219,49728.85,0.0
254,44309.65221798155,49716.155,49735.05,49697.26,0.0
255,44309.65291626548,49724.205,49741.61,49706.8,0.0
256,44309.65361472696,49705.23294,49727.79,49682.675881,0.0
257,44309.65431338747,49630.527191,49649.914382,49611.14,0.0
258,44309.65501199065,49578.454777,49598.35,49558.559555,0.0
259,44309.65571044068,49600.640182,49618.960365,49582.32,0.0
260,44309.65640879579,49641.010915,49662.771831,49619.25,0.0
261,44309.65710704175,49621.815,49640.15,49603.48,0.0
262,44309.65780547188,49590.34012,49610.80024,49569.88,0.0
263,44309.65850392104,49581.69,49599.05,49564.33,0.0
264,44309.659202268434,49634.4038,49652.62,49616.187601,0.0
265,44309.65990071391,49645.025,49663.04,49627.01,0.0
266,44309.66059925577,49678.56,49705.08,49652.04,0.0
267,44309.661297639155,49576.735,49594.09,49559.38,0.0
268,44309.6619961762,49488.708312,49505.476625,49471.94,0.0
269,44309.662695203995,49502.23,49519.56,49484.9,0.0
270,44309.66339340222,49456.350939,49477.691878,49435.01,0.0
271,44309.66409172566,49516.627944,49530.01,49503.245888,0.0
272,44309.664790006595,49429.726975,49450.99395,49408.46,0.0
273,44309.66548864863,49392.0,49409.29,49374.71,0.0
274,44309.66618713908,49445.849416,49461.828833,49429.87,0.0
275,44309.66688542086,49397.453689,49418.947379,49375.96,0.0
276,44309.66758395179,49395.345,49412.64,49378.05,0.0
277,44309.66828217687,49461.664173,49479.918347,49443.41,0.0
278,44309.668980699666,49416.153478,49433.596957,49398.71,0.0
279,44309.66967916399,49400.819045,49416.62,49385.01809,0.0
280,44309.670377944094,49481.15,49498.47,49463.83,0.0
281,44309.671076541395,49519.429397,49536.15,49502.708795,0.0
282,44309.67177520652,49492.775,49510.1,49475.45,0.0
283,44309.67247413696,49570.843608,49594.926957,49546.760259,0.0
284,44309.67317255112,49571.915,49589.27,49554.56,0.0
285,44309.673871049665,49553.21,49570.56,49535.86,0.0
286,44309.67456969148,49525.339479,49541.838958,49508.84,0.0
287,44309.675268258114,49517.815917,49537.49,49498.141834,0.0
288,44309.67596697473,49535.890372,49556.810745,49514.97,0.0
289,44309.676665426035,49507.61,49524.94,49490.28,0.0
290,44309.6773639676,49527.665202,49546.23,49509.100404,0.0
291,44309.67806250908,49517.280843,49537.39,49497.171686,0.0
292,44309.67876067972,49512.695,49530.03,49495.36,0.0
293,44309.6794588991,49457.815,49475.13,49440.5,0.0
294,44309.680157210496,49465.42864,49489.162581,49441.694699,0.0
295,44309.680855858525,49484.865,49502.19,49467.54,0.0
